,productName,productTag,supplier,category,packing,origin,brand,effectiveDate,spec1,spec2,spec3,spec4,spec5,spec6,price,weightunit,warehouse,notes
1278,"25KG 豬寸骨(1KG/包, 啡盒)",,萬祥,Pork,25kg,中國,,20240102,,,,,,,52.0,kg,['裕林'],
1279,A4 和牛西冷,西冷,萬祥,Beef,,日本,,20240102,,,,,,,清,kg,['裕林'],
1280,A5 和牛西冷,西冷,萬祥,Beef,,日本,,20240102,,,,,,,清,kg,['裕林'],
1281,A5特 和牛西冷,西冷,萬祥,Beef,,日本,,20240102,,,,,,,清,kg,['裕林'],
1283,A3 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,20240102,,,,,,,清,kg,['裕林'],
1284,A4 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,20240102,,,,,,,清,kg,['裕林'],
1285,A5 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,20240102,,,,,,,620.0,kg,['裕林'],
1286,A5特 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,20240102,,,,,,,680.0,kg,['裕林'],
1288,A3 和牛帶蓋肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240102,,,,,,,390.0,kg,['裕林'],
1289,A4 和牛帶蓋肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240102,,,,,,,450.0,kg,['裕林'],
1290,A5 和牛帶蓋肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240102,,,,,,,480.0,kg,['裕林'],
1292,A3 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240102,,,,,,,清,kg,['裕林'],
1293,A4 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240102,,,,,,,580.0,kg,['裕林'],
1294,A5 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240102,,,,,,,620.0,kg,['裕林'],
1295,A5特 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240102,,,,,,,700.0,kg,['裕林'],
1297,A4 和牛西冷(細切),西冷,萬祥,Beef,,日本,,20240102,,,,,,,清,kg,['裕林'],
1298,A5 和牛肉眼(細切),牛肉眼,萬祥,Beef,,日本,,20240102,,,,,,,清,kg,['裕林'],
1299,A5 和牛西冷(細切),西冷,萬祥,Beef,,日本,,20240102,,,,,,,清,kg,['裕林'],
1300,和牛上腦(細切),,萬祥,Beef,,日本,,20240102,,,,,,,清,kg,['裕林'],
1301,和牛三角肥牛(細切),肩胛肥牛肉,萬祥,Beef,,日本,,20240102,,,,,,,清,kg,['裕林'],
1304,A5特 和牛牛柳,牛柳,萬祥,Beef,,日本,,20240102,,,,,,,720.0,kg,['裕林'],
1305,A5特 和牛牛冧,牛冧,萬祥,Beef,,日本,,20240102,,,,,,,清,kg,['裕林'],
1306,A5特 和牛針扒,,萬祥,Beef,,日本,,20240102,,,,,,,360.0,kg,['裕林'],
1307,A5特 和牛燴扒,,萬祥,Beef,,日本,,20240102,,,,,,,360.0,kg,['裕林'],
1308,A5特 和牛尾扒,牛尾,萬祥,Beef,,日本,,20240102,,,,,,,清,kg,['裕林'],
1309,和牛三筋(板鍵),,萬祥,Beef,,日本,,20240102,,,,,,,清,kg,['裕林'],
1310,和牛肉眼蓋,牛肉眼,萬祥,Beef,,日本,,20240102,,,,,,,清,kg,['裕林'],
1311,和牛牛柳,牛柳,萬祥,Beef,,日本,,20240102,,,,,,,700.0,kg,['裕林'],
1312,和牛牛腩排,牛腩,萬祥,Beef,,日本,,20240102,,,,,,,清,kg,['裕林'],
1313,和牛牛胸,,萬祥,Beef,,日本,,20240102,,,,,,,340.0,kg,['裕林'],
1314,和牛牛仔骨,牛仔骨,萬祥,Beef,,日本,,20240102,,,,,,,340.0,kg,['裕林'],
1315,和牛三角肥牛,肩胛肥牛肉,萬祥,Beef,,日本,,20240102,,,,,,,清,kg,['裕林'],
1316,和牛上腦,,萬祥,Beef,,日本,,20240102,,,,,,,340.0,kg,['裕林'],
1317,和牛牛冧,牛冧,萬祥,Beef,,日本,,20240102,,,,,,,清,kg,['裕林'],
1318,和牛針扒 (無針扒),,萬祥,Beef,,日本,,20240102,,,,,,,340.0,kg,['裕林'],
1319,和牛燴扒,,萬祥,Beef,,日本,,20240102,,,,,,,340.0,kg,['裕林'],
1320,和牛尾扒,牛尾,萬祥,Beef,,日本,,20240102,,,,,,,340.0,kg,['裕林'],
1322,抄碼 245E廠 IBP PRIME 三角肥牛,肩胛肥牛肉,萬祥,Beef,抄,美國,,20240104,,,,,,,76.0,lb,['光輝1倉'],
1323,抄碼 86M廠 EXCEL CAB 牛小排,去骨牛小排,萬祥,Beef,抄,美國,excel,20240104,,,,,,,125.0,lb,['裕林'],
1324,抄碼 278廠 IBP CHOICE 牛小排,去骨牛小排,萬祥,Beef,抄,美國,,20240104,choice,,,,,,110.0,lb,['裕林'],
1325,抄碼 245E廠 IBP CAB 肩胛肥牛,牛下肩肉眼卷,萬祥,Beef,抄,美國,,20240104,,,,,,,61.0,lb,['裕林'],
1326,抄碼 86K廠 EXCEL CHOICE 三支牛仔骨,牛仔骨,萬祥,Beef,抄,美國,excel,20240104,choice,,,,,,46.0,lb,['裕林'],
1327,抄碼 86M 廠 EXCEL 肥牛(SHORT PLATE),,萬祥,Beef,抄,美國,excel,20240104,,,,,,,19.6,lb,['裕林'],
1328,抄碼 93 廠 EXCEL 肥牛(SHORT PLATE),,萬祥,Beef,抄,加拿大,excel,20240104,,,,,,,19.6,lb,['裕林'],
1330,抄碼 GJ 牛冧,牛冧,萬祥,Beef,抄,巴西,,20240104,,,,,,,19.6,lb,['裕林'],
1331,抄碼 COTO 牛舌900G+,牛舌,萬祥,Beef,抄,阿根廷,,20240104,900+,,,,,,8.2,lb,['裕林'],
1332,抄碼 NEW BRAND牛舌900G+,牛舌,萬祥,Beef,抄,巴西,,20240104,900+,,,,,,8.9,lb,['裕林'],
1333,抄碼 GJ 牛舌900G+(捲),牛舌,萬祥,Beef,抄,巴西,,20240104,900+,,,,,,7.6,lb,['裕林'],
1334,抄碼 RAMAX 西冷 3.5KG+,西冷,萬祥,Beef,抄,巴西,,20240104,3.5k+,,,,,,21.8,lb,['裕林'],
1335,抄碼 RAMAX 牛柳頭 1.5KG+,牛柳頭,萬祥,Beef,抄,巴西,,20240104,1.5k+,,,,,,22.4,lb,['裕林'],
1336,抄碼 PLENA 牛柳頭1KG+,牛柳頭,萬祥,Beef,抄,巴西,plena,20240104,,,,,,,21.3,lb,['裕林'],
1337,抄碼 PLENA 牛肋條,牛肋條,萬祥,Beef,抄,巴西,plena,20240104,,,,,,,24.5,lb,['裕林'],
1338,抄碼 PLENA 金錢展,,萬祥,Beef,抄,巴西,plena,20240104,,,,,,,29.0,lb,['裕林'],
1339,12KG PLENA 免治牛肉 500G/包,,萬祥,Beef,12kg,巴西,plena,20240104,,,,,,,11.0,lb,['裕林'],
1341,22KG ALIBEM 分包豬肋排,豬肋排,萬祥,Pork,22kg,巴西,,20240104,分包,,,,,,12.8,lb,['裕林'],
1342,抄碼 ALIBEM 豬梅肉,豬梅肉,萬祥,Pork,抄,巴西,,20240104,,,,,,,10.6,lb,['裕林'],
1343,15KG PIFPAF 帶皮挑骨中方豬腩(3塊/箱),,萬祥,Pork,15kg,巴西,,20240104,帶皮,挑骨,,,,,13.3,lb,['裕林'],
1344,25KG 優質梅肉,豬梅肉,萬祥,Pork,25kg,中國,,20240104,,,,,,,33.0,kg,['裕林'],
1345,A4 和牛西冷,西冷,萬祥,Beef,,日本,,20240104,,,,,,,清,kg,['裕林'],
1346,A5 和牛西冷,西冷,萬祥,Beef,,日本,,20240104,,,,,,,清,kg,['裕林'],
1347,A5特 和牛西冷,西冷,萬祥,Beef,,日本,,20240104,,,,,,,清,kg,['裕林'],
1349,A3 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,20240104,,,,,,,清,kg,['裕林'],
1350,A4 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,20240104,,,,,,,清,kg,['裕林'],
1351,A5 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,20240104,,,,,,,620.0,kg,['裕林'],
1352,A5特 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,20240104,,,,,,,680.0,kg,['裕林'],
1354,A3 和牛帶蓋肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240104,,,,,,,390.0,kg,['裕林'],
1355,A4 和牛帶蓋肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240104,,,,,,,450.0,kg,['裕林'],
1356,A5 和牛帶蓋肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240104,,,,,,,480.0,kg,['裕林'],
1358,A3 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240104,,,,,,,清,kg,['裕林'],
1359,A4 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240104,,,,,,,580.0,kg,['裕林'],
1360,A5 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240104,,,,,,,620.0,kg,['裕林'],
1362,A4 和牛肉眼 (細切),牛肉眼,萬祥,Beef,,日本,,20240104,,,,,,,清,kg,['裕林'],
1363,A4 和牛西冷(細切),西冷,萬祥,Beef,,日本,,20240104,,,,,,,清,kg,['裕林'],
1364,A5 和牛肉眼(細切),牛肉眼,萬祥,Beef,,日本,,20240104,,,,,,,清,kg,['裕林'],
1365,A5 和牛西冷(細切),西冷,萬祥,Beef,,日本,,20240104,,,,,,,清,kg,['裕林'],
1366,和牛上腦(細切),,萬祥,Beef,,日本,,20240104,,,,,,,清,kg,['裕林'],
1367,和牛三角肥牛(細切),肩胛肥牛肉,萬祥,Beef,,日本,,20240104,,,,,,,清,kg,['裕林'],
1370,A5特 和牛牛柳,牛柳,萬祥,Beef,,日本,,20240104,,,,,,,720.0,kg,['裕林'],
1371,A5特 和牛牛冧,牛冧,萬祥,Beef,,日本,,20240104,,,,,,,清,kg,['裕林'],
1372,A5特 和牛針扒,,萬祥,Beef,,日本,,20240104,,,,,,,360.0,kg,['裕林'],
1373,A5特 和牛燴扒,,萬祥,Beef,,日本,,20240104,,,,,,,360.0,kg,['裕林'],
1374,A5特 和牛尾扒,牛尾,萬祥,Beef,,日本,,20240104,,,,,,,清,kg,['裕林'],
1375,和牛三筋(板鍵),,萬祥,Beef,,日本,,20240104,,,,,,,清,kg,['裕林'],
1376,和牛肉眼蓋,牛肉眼,萬祥,Beef,,日本,,20240104,,,,,,,清,kg,['裕林'],
1377,和牛牛柳,牛柳,萬祥,Beef,,日本,,20240104,,,,,,,700.0,kg,['裕林'],
1378,和牛牛腩排,牛腩,萬祥,Beef,,日本,,20240104,,,,,,,清,kg,['裕林'],
1379,和牛牛胸,,萬祥,Beef,,日本,,20240104,,,,,,,340.0,kg,['裕林'],
1380,和牛牛仔骨,牛仔骨,萬祥,Beef,,日本,,20240104,,,,,,,340.0,kg,['裕林'],
1381,和牛三角肥牛,肩胛肥牛肉,萬祥,Beef,,日本,,20240104,,,,,,,清,kg,['裕林'],
1382,和牛上腦,,萬祥,Beef,,日本,,20240104,,,,,,,340.0,kg,['裕林'],
1383,和牛牛冧,牛冧,萬祥,Beef,,日本,,20240104,,,,,,,清,kg,['裕林'],
1384,和牛針扒 (無針扒),,萬祥,Beef,,日本,,20240104,,,,,,,340.0,kg,['裕林'],
1385,和牛燴扒,,萬祥,Beef,,日本,,20240104,,,,,,,340.0,kg,['裕林'],
1386,和牛尾扒,牛尾,萬祥,Beef,,日本,,20240104,,,,,,,340.0,kg,['裕林'],
1388,抄碼 245E廠 IBP PRIME 三角肥牛,肩胛肥牛肉,萬祥,Beef,抄,美國,,20240109,,,,,,,76.0,lb,['光輝1倉'],
1389,抄碼 86M廠 EXCEL CAB 牛小排,去骨牛小排,萬祥,Beef,抄,美國,excel,20240109,,,,,,,125.0,lb,['裕林'],
1390,抄碼 278廠 IBP CHOICE 牛小排,去骨牛小排,萬祥,Beef,抄,美國,,20240109,choice,,,,,,110.0,lb,['裕林'],
1391,抄碼 245E廠 IBP CAB 肩胛肥牛,牛下肩肉眼卷,萬祥,Beef,抄,美國,,20240109,,,,,,,61.0,lb,['裕林'],
1392,抄碼 86K廠 EXCEL CHOICE 三支牛仔骨,牛仔骨,萬祥,Beef,抄,美國,excel,20240109,choice,,,,,,46.0,lb,['裕林'],
1393,抄碼 86M 廠 EXCEL 肥牛(SHORT PLATE),,萬祥,Beef,抄,美國,excel,20240109,,,,,,,19.6,lb,['裕林'],
1394,抄碼 93 廠 EXCEL 肥牛(SHORT PLATE),,萬祥,Beef,抄,加拿大,excel,20240109,,,,,,,19.6,lb,['裕林'],
1396,抄碼 GJ 牛冧,牛冧,萬祥,Beef,抄,巴西,,20240109,,,,,,,19.6,lb,['裕林'],
1397,抄碼 QUALITY BEEF 牛冧,牛冧,萬祥,Beef,抄,巴西,,20240109,,,,,,,19.4,lb,['裕林'],
1398,抄碼 COTO 牛舌900G+,牛舌,萬祥,Beef,抄,阿根廷,,20240109,900+,,,,,,8.2,lb,['裕林'],
1399,抄碼 NEW BRAND牛舌900G+,牛舌,萬祥,Beef,抄,巴西,,20240109,900+,,,,,,8.9,lb,['裕林'],
1400,抄碼 GJ 牛舌900G+(捲),牛舌,萬祥,Beef,抄,巴西,,20240109,900+,,,,,,7.6,lb,['裕林'],
1401,抄碼 RAMAX 西冷 3.5KG+,西冷,萬祥,Beef,抄,巴西,,20240109,3.5k+,,,,,,21.8,lb,['裕林'],
1402,抄碼 RAMAX 牛柳頭 1.5KG+,牛柳頭,萬祥,Beef,抄,巴西,,20240109,1.5k+,,,,,,22.4,lb,['裕林'],
1403,抄碼 PLENA 牛肋條,牛肋條,萬祥,Beef,抄,巴西,plena,20240109,,,,,,,24.5,lb,['裕林'],
1404,抄碼 PLENA 金錢展,,萬祥,Beef,抄,巴西,plena,20240109,,,,,,,29.0,lb,['裕林'],
1405,12KG PLENA 免治牛肉 500G/包,,萬祥,Beef,12kg,巴西,plena,20240109,,,,,,,11.0,lb,['裕林'],
1407,22KG ALIBEM 分包豬肋排,豬肋排,萬祥,Pork,22kg,巴西,,20240109,分包,,,,,,12.8,lb,['裕林'],
1408,抄碼 ALIBEM 豬梅肉,豬梅肉,萬祥,Pork,抄,巴西,,20240109,,,,,,,10.6,lb,['裕林'],
1409,15KG PIFPAF 帶皮挑骨中方豬腩(3塊/箱),,萬祥,Pork,15kg,巴西,,20240109,帶皮,挑骨,,,,,13.3,lb,['裕林'],
1410,A4 和牛西冷,西冷,萬祥,Beef,,日本,,20240109,,,,,,,清,kg,['裕林'],
1411,A5 和牛西冷,西冷,萬祥,Beef,,日本,,20240109,,,,,,,清,kg,['裕林'],
1412,A5特 和牛西冷,西冷,萬祥,Beef,,日本,,20240109,,,,,,,清,kg,['裕林'],
1414,A3 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,20240109,,,,,,,清,kg,['裕林'],
1415,A4 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,20240109,,,,,,,清,kg,['裕林'],
1416,A5 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,20240109,,,,,,,620.0,kg,['裕林'],
1417,A5特 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,20240109,,,,,,,680.0,kg,['裕林'],
1419,A3 和牛帶蓋肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240109,,,,,,,390.0,kg,['裕林'],
1420,A4 和牛帶蓋肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240109,,,,,,,450.0,kg,['裕林'],
1421,A5 和牛帶蓋肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240109,,,,,,,480.0,kg,['裕林'],
1423,A3 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240109,,,,,,,清,kg,['裕林'],
1424,A5 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240109,,,,,,,620.0,kg,['裕林'],
1425,A5特 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240109,,,,,,,700.0,kg,['裕林'],
1427,A4 和牛肉眼 (細切),牛肉眼,萬祥,Beef,,日本,,20240109,,,,,,,清,kg,['裕林'],
1428,A4 和牛西冷(細切),西冷,萬祥,Beef,,日本,,20240109,,,,,,,清,kg,['裕林'],
1429,A5 和牛肉眼(細切),牛肉眼,萬祥,Beef,,日本,,20240109,,,,,,,清,kg,['裕林'],
1430,A5 和牛西冷(細切),西冷,萬祥,Beef,,日本,,20240109,,,,,,,清,kg,['裕林'],
1431,和牛上腦(細切),,萬祥,Beef,,日本,,20240109,,,,,,,清,kg,['裕林'],
1432,和牛三角肥牛(細切),肩胛肥牛肉,萬祥,Beef,,日本,,20240109,,,,,,,清,kg,['裕林'],
1435,A5特 和牛牛柳,牛柳,萬祥,Beef,,日本,,20240109,,,,,,,720.0,kg,['裕林'],
1436,A5特 和牛牛冧,牛冧,萬祥,Beef,,日本,,20240109,,,,,,,清,kg,['裕林'],
1437,A5特 和牛針扒,,萬祥,Beef,,日本,,20240109,,,,,,,360.0,kg,['裕林'],
1438,A5特 和牛燴扒,,萬祥,Beef,,日本,,20240109,,,,,,,360.0,kg,['裕林'],
1439,A5特 和牛尾扒,牛尾,萬祥,Beef,,日本,,20240109,,,,,,,清,kg,['裕林'],
1440,和牛三筋(板鍵),,萬祥,Beef,,日本,,20240109,,,,,,,清,kg,['裕林'],
1441,和牛肉眼蓋,牛肉眼,萬祥,Beef,,日本,,20240109,,,,,,,清,kg,['裕林'],
1442,和牛牛柳,牛柳,萬祥,Beef,,日本,,20240109,,,,,,,700.0,kg,['裕林'],
1443,和牛牛腩排,牛腩,萬祥,Beef,,日本,,20240109,,,,,,,清,kg,['裕林'],
1444,和牛牛胸,,萬祥,Beef,,日本,,20240109,,,,,,,340.0,kg,['裕林'],
1445,和牛牛仔骨,牛仔骨,萬祥,Beef,,日本,,20240109,,,,,,,340.0,kg,['裕林'],
1446,和牛三角肥牛,肩胛肥牛肉,萬祥,Beef,,日本,,20240109,,,,,,,清,kg,['裕林'],
1447,和牛上腦,,萬祥,Beef,,日本,,20240109,,,,,,,340.0,kg,['裕林'],
1448,和牛牛冧,牛冧,萬祥,Beef,,日本,,20240109,,,,,,,清,kg,['裕林'],
1449,和牛針扒 (無針扒),,萬祥,Beef,,日本,,20240109,,,,,,,340.0,kg,['裕林'],
1450,和牛燴扒,,萬祥,Beef,,日本,,20240109,,,,,,,340.0,kg,['裕林'],
1451,和牛尾扒,牛尾,萬祥,Beef,,日本,,20240109,,,,,,,340.0,kg,['裕林'],
1453,抄碼 245E廠 IBP PRIME 三角肥牛,肩胛肥牛肉,萬祥,Beef,抄,美國,,20240115,,,,,,,76.0,lb,['光輝1倉'],
1454,抄碼 86M廠 EXCEL CAB 牛小排,去骨牛小排,萬祥,Beef,抄,美國,excel,20240115,,,,,,,125.0,lb,['裕林'],
1455,抄碼 278廠 IBP CHOICE 牛小排,去骨牛小排,萬祥,Beef,抄,美國,,20240115,choice,,,,,,110.0,lb,['裕林'],
1456,抄碼 245E廠 IBP CAB 肩胛肥牛,牛下肩肉眼卷,萬祥,Beef,抄,美國,,20240115,,,,,,,61.0,lb,['裕林'],
1457,抄碼 86K廠 EXCEL CHOICE 三支牛仔骨,牛仔骨,萬祥,Beef,抄,美國,excel,20240115,choice,,,,,,46.0,lb,['裕林'],
1458,抄碼 86M 廠 EXCEL 肥牛(SHORT PLATE),,萬祥,Beef,抄,美國,excel,20240115,,,,,,,19.6,lb,['裕林'],
1459,抄碼 93 廠 EXCEL 肥牛(SHORT PLATE),,萬祥,Beef,抄,加拿大,excel,20240115,,,,,,,19.6,lb,['裕林'],
1461,抄碼 GJ 牛冧,牛冧,萬祥,Beef,抄,巴西,,20240115,,,,,,,19.6,lb,['裕林'],
1462,抄碼 PLENA 牛冧,牛冧,萬祥,Beef,抄,巴西,plena,20240115,,,,,,,19.4,lb,['裕林'],
1463,抄碼 QUALITY BEEF 牛冧,牛冧,萬祥,Beef,抄,巴西,,20240115,,,,,,,19.4,lb,['裕林'],
1464,抄碼 COTO 牛舌900G+,牛舌,萬祥,Beef,抄,阿根廷,,20240115,900+,,,,,,8.2,lb,['裕林'],
1465,抄碼 NEW BRAND牛舌900G+,牛舌,萬祥,Beef,抄,巴西,,20240115,900+,,,,,,8.9,lb,['裕林'],
1466,抄碼 GJ 牛舌900G+(捲),牛舌,萬祥,Beef,抄,巴西,,20240115,900+,,,,,,7.6,lb,['裕林'],
1467,抄碼 RAMAX 西冷 3.5KG+,西冷,萬祥,Beef,抄,巴西,,20240115,3.5k+,,,,,,21.8,lb,['裕林'],
1468,抄碼 RAMAX 牛柳頭 1.5KG+,牛柳頭,萬祥,Beef,抄,巴西,,20240115,1.5k+,,,,,,22.4,lb,['裕林'],
1469,抄碼 PLENA 牛尾,牛尾,萬祥,Beef,抄,巴西,plena,20240115,,,,,,,16.0,lb,['裕林'],
1470,抄碼 PLENA 牛肋條,牛肋條,萬祥,Beef,抄,巴西,plena,20240115,,,,,,,24.2,lb,['裕林'],
1471,抄碼 PLENA 金錢展,,萬祥,Beef,抄,巴西,plena,20240115,,,,,,,29.0,lb,['裕林'],
1472,12KG PLENA 免治牛肉 500G/包,,萬祥,Beef,12kg,巴西,plena,20240115,,,,,,,11.0,lb,['裕林'],
1474,22KG ALIBEM 分包豬肋排,豬肋排,萬祥,Pork,22kg,巴西,,20240115,分包,,,,,,12.8,lb,['裕林'],
1475,抄碼 ALIBEM 豬梅肉,豬梅肉,萬祥,Pork,抄,巴西,,20240115,,,,,,,10.6,lb,['裕林'],
1476,A4 和牛西冷,西冷,萬祥,Beef,,日本,,20240115,,,,,,,清,kg,['裕林'],
1477,A5 和牛西冷,西冷,萬祥,Beef,,日本,,20240115,,,,,,,清,kg,['裕林'],
1478,A5特 和牛西冷,西冷,萬祥,Beef,,日本,,20240115,,,,,,,清,kg,['裕林'],
1480,A3 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,20240115,,,,,,,清,kg,['裕林'],
1481,A4 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,20240115,,,,,,,清,kg,['裕林'],
1482,A5 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,20240115,,,,,,,620.0,kg,['裕林'],
1483,A5特 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,20240115,,,,,,,680.0,kg,['裕林'],
1485,A3 和牛帶蓋肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240115,,,,,,,390.0,kg,['裕林'],
1486,A4 和牛帶蓋肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240115,,,,,,,450.0,kg,['裕林'],
1487,A5 和牛帶蓋肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240115,,,,,,,480.0,kg,['裕林'],
1489,A3 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240115,,,,,,,清,kg,['裕林'],
1490,A5 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240115,,,,,,,620.0,kg,['裕林'],
1491,A5特 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,20240115,,,,,,,700.0,kg,['裕林'],
1493,A4 和牛肉眼 (細切),牛肉眼,萬祥,Beef,,日本,,20240115,,,,,,,清,kg,['裕林'],
1494,A4 和牛西冷(細切),西冷,萬祥,Beef,,日本,,20240115,,,,,,,清,kg,['裕林'],
1495,A5 和牛肉眼(細切),牛肉眼,萬祥,Beef,,日本,,20240115,,,,,,,清,kg,['裕林'],
1496,A5 和牛西冷(細切),西冷,萬祥,Beef,,日本,,20240115,,,,,,,清,kg,['裕林'],
1497,和牛上腦(細切),,萬祥,Beef,,日本,,20240115,,,,,,,清,kg,['裕林'],
1498,和牛三角肥牛(細切),肩胛肥牛肉,萬祥,Beef,,日本,,20240115,,,,,,,清,kg,['裕林'],
1501,A5特 和牛牛柳,牛柳,萬祥,Beef,,日本,,20240115,,,,,,,720.0,kg,['裕林'],
1502,A5特 和牛牛冧,牛冧,萬祥,Beef,,日本,,20240115,,,,,,,清,kg,['裕林'],
1503,A5特 和牛針扒,,萬祥,Beef,,日本,,20240115,,,,,,,360.0,kg,['裕林'],
1504,A5特 和牛燴扒,,萬祥,Beef,,日本,,20240115,,,,,,,360.0,kg,['裕林'],
1505,A5特 和牛尾扒,牛尾,萬祥,Beef,,日本,,20240115,,,,,,,清,kg,['裕林'],
1506,和牛三筋(板鍵),,萬祥,Beef,,日本,,20240115,,,,,,,清,kg,['裕林'],
1507,和牛肉眼蓋,牛肉眼,萬祥,Beef,,日本,,20240115,,,,,,,清,kg,['裕林'],
1508,和牛牛柳,牛柳,萬祥,Beef,,日本,,20240115,,,,,,,700.0,kg,['裕林'],
1509,和牛牛腩排,牛腩,萬祥,Beef,,日本,,20240115,,,,,,,清,kg,['裕林'],
1510,和牛牛胸,,萬祥,Beef,,日本,,20240115,,,,,,,340.0,kg,['裕林'],
1511,和牛牛仔骨,牛仔骨,萬祥,Beef,,日本,,20240115,,,,,,,340.0,kg,['裕林'],
1512,和牛三角肥牛,肩胛肥牛肉,萬祥,Beef,,日本,,20240115,,,,,,,清,kg,['裕林'],
1513,和牛上腦,,萬祥,Beef,,日本,,20240115,,,,,,,340.0,kg,['裕林'],
1514,和牛牛冧,牛冧,萬祥,Beef,,日本,,20240115,,,,,,,清,kg,['裕林'],
1515,和牛針扒 (無針扒),,萬祥,Beef,,日本,,20240115,,,,,,,340.0,kg,['裕林'],
1516,和牛燴扒,,萬祥,Beef,,日本,,20240115,,,,,,,340.0,kg,['裕林'],
1517,和牛尾扒,牛尾,萬祥,Beef,,日本,,20240115,,,,,,,340.0,kg,['裕林'],
1519,抄碼 245E廠 IBP PRIME 三角肥牛,肩胛肥牛肉,萬祥,Beef,抄,美國,,20240122,,,,,,,76.0,lb,['光輝1倉'],
1520,抄碼 86M廠 EXCEL CAB 牛小排,去骨牛小排,萬祥,Beef,抄,美國,excel,20240122,,,,,,,125.0,lb,['裕林'],
1521,抄碼 278廠 IBP CHOICE 牛小排,去骨牛小排,萬祥,Beef,抄,美國,,20240122,choice,,,,,,110.0,lb,['裕林'],
1522,抄碼 245E廠 IBP CAB 肩胛肥牛,牛下肩肉眼卷,萬祥,Beef,抄,美國,,20240122,,,,,,,61.0,lb,['裕林'],
1523,抄碼 86K廠 EXCEL CHOICE 三支牛仔骨,牛仔骨,萬祥,Beef,抄,美國,excel,20240122,choice,,,,,,46.0,lb,['裕林'],
1524,抄碼 86M 廠 EXCEL 肥牛(SHORT PLATE),,萬祥,Beef,抄,美國,excel,20240122,,,,,,,19.6,lb,['裕林'],
1525,抄碼 93 廠 EXCEL 肥牛(SHORT PLATE),,萬祥,Beef,抄,加拿大,excel,20240122,,,,,,,19.6,lb,['裕林'],
1527,抄碼 GJ 牛冧,牛冧,萬祥,Beef,抄,巴西,,20240122,,,,,,,19.6,lb,['裕林'],
1528,抄碼 PLENA 牛冧,牛冧,萬祥,Beef,抄,巴西,plena,20240122,,,,,,,19.4,lb,['裕林'],
1529,抄碼 QUALITY BEEF 牛冧,牛冧,萬祥,Beef,抄,巴西,,20240122,,,,,,,19.4,lb,['裕林'],
1530,抄碼 COTO 牛舌900G+,牛舌,萬祥,Beef,抄,阿根廷,,20240122,900+,,,,,,8.0,lb,['裕林'],
1531,抄碼 NEW BRAND牛舌900G+,牛舌,萬祥,Beef,抄,巴西,,20240122,900+,,,,,,8.2,lb,['裕林'],
1532,抄碼 GJ 牛舌900G+(捲),牛舌,萬祥,Beef,抄,巴西,,20240122,900+,,,,,,7.2,lb,['裕林'],
1533,抄碼 RAMAX 西冷 3.5KG+,西冷,萬祥,Beef,抄,巴西,,20240122,3.5k+,,,,,,21.8,lb,['裕林'],
1534,抄碼 RAMAX 牛柳頭 1.5KG+,牛柳頭,萬祥,Beef,抄,巴西,,20240122,1.5k+,,,,,,22.4,lb,['裕林'],
